BUILDING,SURFACE,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE
B1100,srf197,north,0,364125.1079456863,10143329.497677803,8.846112639464906,0.34302975230829524,0.939324538714554,-0.0,0.6556424970706289,walls
B1100,srf198,north,0,364123.83705421234,10143329.96179172,9.653887360535094,0.34302975230829524,0.939324538714554,-0.0,1.2174975519568008,walls
B1100,srf199,north,0,364125.1079456875,10143329.497677803,8.5,0.34302975230829524,0.939324538714554,-0.0,1.2174975550687464,walls
B1100,srf200,north,0,364132.24374069035,10143331.47003707,8.5,0.3408914505837573,0.9401026640313822,-0.0,16.826081680467226,walls
B1100,srf201,north,0,364132.24374069105,10143331.470037071,8.153887360535094,0.3408914505837573,0.9401026640313822,-0.0,9.061122290673879,walls
B1100,srf202,north,0,364144.54953977437,10143327.00782048,7.34611263946492,0.3408914505837573,0.9401026640313822,-0.0,9.061122290668811,walls
B1100,srf203,north,0,364167.4008350014,10143318.721692296,8.153887360535089,0.3408914505837573,0.9401026640313822,-0.0,9.061122290762274,walls
B1100,srf204,north,0,364149.8222878458,10143325.095864683,7.346112639464912,0.3408914505837573,0.9401026640313822,-0.0,16.8260816803738,walls
B1100,srf205,north,0,364167.40083500143,10143318.721692294,8.5,0.3408914505837573,0.9401026640313822,-0.0,16.82608167724906,walls
B1100,srf206,north,0,364149.8222878462,10143325.095864683,9.653887360535094,0.3408914505837573,0.9401026640313822,-0.0,16.82608168037376,walls
B1100,srf207,north,0,364155.09503591753,10143323.183908887,9.653887360535094,0.3408914505837573,0.9401026640313822,-0.0,9.061122290668816,walls
B1100,srf208,north,0,364122.5661627372,10143330.425905636,11.5,0.34302975230829524,0.939324538714554,-0.0,1.2174975521677687,walls
B1100,srf209,north,0,364122.5661627388,10143330.425905637,11.153887360535094,0.34302975230829524,0.939324538714554,-0.0,0.6556424964523151,walls
B1100,srf210,north,0,364124.21826265455,10143329.822579091,10.346112639464913,0.34302975230829524,0.939324538714554,-0.0,0.6556424968596652,walls
B1100,srf211,north,0,364123.83705421234,10143329.96179172,10.346112639464911,0.34302975230829524,0.939324538714554,-0.0,1.2174975519568085,walls
B1100,srf212,north,0,364123.45584577,10143330.101004347,12.653887360535087,0.34302975230829524,0.939324538714554,-0.0,0.6556424968596669,walls
B1100,srf213,north,0,364125.1079456876,10143329.497677803,11.84611263946492,0.34302975230829524,0.939324538714554,-0.0,0.6556424970706285,walls
B1100,srf214,north,0,364123.83705421234,10143329.96179172,12.65388736053508,0.34302975230829524,0.939324538714554,-0.0,1.2174975519568008,walls
B1100,srf215,north,0,364125.1079456875,10143329.497677803,11.5,0.34302975230829524,0.939324538714554,-0.0,1.2174975550687468,walls
B1100,srf216,north,0,364132.24374069035,10143331.47003707,11.5,0.3408914505837573,0.9401026640313822,-0.0,16.826081680467226,walls
B1100,srf217,north,0,364132.24374069046,10143331.47003707,11.153887360535094,0.3408914505837573,0.9401026640313822,-0.0,9.061122290939103,walls
B1100,srf218,north,0,364144.54953977437,10143327.00782048,10.346112639464906,0.3408914505837573,0.9401026640313822,-0.0,9.0611222906688,walls
B1100,srf219,north,0,364167.4008350014,10143318.721692296,11.153887360535089,0.3408914505837573,0.9401026640313822,-0.0,9.061122290762269,walls
B1100,srf220,north,0,364149.8222878458,10143325.095864683,10.346112639464911,0.3408914505837573,0.9401026640313822,-0.0,16.826081680373775,walls
B1100,srf221,north,0,364167.40083500143,10143318.721692294,11.5,0.3408914505837573,0.9401026640313822,-0.0,16.82608167724906,walls
B1100,srf222,north,0,364149.8222878462,10143325.095864683,12.653887360535094,0.3408914505837573,0.9401026640313822,-0.0,16.82608168037376,walls
B1100,srf223,north,0,364155.09503591753,10143323.183908887,12.65388736053508,0.3408914505837573,0.9401026640313822,-0.0,9.061122290668816,walls
B1100,srf224,north,0,364122.5661627372,10143330.425905636,14.5,0.34302975230829524,0.939324538714554,-0.0,1.2174975521677687,walls
B1100,srf225,north,0,364122.5661627388,10143330.425905637,14.153887360535094,0.34302975230829524,0.939324538714554,-0.0,0.6556424964523151,walls
B1100,srf226,north,0,364124.21826265455,10143329.822579091,13.346112639464913,0.34302975230829524,0.939324538714554,-0.0,0.6556424968596652,walls
B1100,srf227,north,0,364123.83705421234,10143329.96179172,13.346112639464911,0.34302975230829524,0.939324538714554,-0.0,1.2174975519568085,walls
B1100,srf228,north,0,364123.45584577,10143330.101004347,15.653887360535087,0.34302975230829524,0.939324538714554,-0.0,0.6556424968596669,walls
B1100,srf229,north,0,364125.1079456876,10143329.497677803,14.846112639464906,0.34302975230829524,0.939324538714554,-0.0,0.6556424970706285,walls
B1100,srf230,north,0,364123.83705421234,10143329.96179172,15.653887360535094,0.34302975230829524,0.939324538714554,-0.0,1.2174975519568008,walls
B1100,srf231,north,0,364125.1079456875,10143329.497677803,14.5,0.34302975230829524,0.939324538714554,-0.0,1.2174975550687468,walls
B1100,srf232,north,0,364132.24374069035,10143331.47003707,14.5,0.3408914505837573,0.9401026640313822,-0.0,16.826081680467226,walls
B1100,srf233,north,0,364132.24374069046,10143331.47003707,14.153887360535094,0.3408914505837573,0.9401026640313822,-0.0,9.061122290939103,walls
B1100,srf234,north,0,364144.54953977437,10143327.00782048,13.34611263946492,0.3408914505837573,0.9401026640313822,-0.0,9.0611222906688,walls
B1100,srf235,north,0,364167.4008350014,10143318.721692296,14.153887360535089,0.3408914505837573,0.9401026640313822,-0.0,9.061122290762269,walls
B1100,srf236,north,0,364149.8222878458,10143325.095864683,13.346112639464911,0.3408914505837573,0.9401026640313822,-0.0,16.826081680373775,walls
B1100,srf237,north,0,364167.40083500143,10143318.721692294,14.5,0.3408914505837573,0.9401026640313822,-0.0,16.82608167724906,walls
B1100,srf238,north,0,364149.8222878462,10143325.095864683,15.653887360535094,0.3408914505837573,0.9401026640313822,-0.0,16.82608168037376,walls
B1100,srf239,north,0,364155.09503591753,10143323.183908887,15.653887360535094,0.3408914505837573,0.9401026640313822,-0.0,9.061122290668816,walls
B1100,srf240,south,0,364160.79799095384,10143300.628483782,2.5,-0.3407851160304818,-0.9401412152927299,0.0,16.7189045927341,walls
B1100,srf241,south,0,364160.79799095454,10143300.628483783,2.1538873605350943,-0.3407851160304818,-0.9401412152927299,0.0,9.003405661018752,walls
B1100,srf242,south,0,364138.0913205105,10143308.85926358,1.346112639464912,-0.3407851160304818,-0.9401412152927299,0.0,9.003405662449492,walls
B1100,srf243,south,0,364125.863404254,10143313.291674152,2.1538873605350877,-0.3407851160304818,-0.9401412152927299,0.0,9.003405662663113,walls
B1100,srf244,south,0,364143.33069760416,10143306.960078966,1.3461126394649123,-0.3407851160304818,-0.9401412152927299,0.0,16.71890459252046,walls
B1100,srf245,south,0,364125.863404254,10143313.291674152,2.5,-0.3407851160304818,-0.9401412152927299,0.0,16.71890459125654,walls
B1100,srf246,south,0,364143.33069760434,10143306.960078968,3.65388736053508,-0.3407851160304818,-0.9401412152927299,0.0,16.718904592520467,walls
B1100,srf247,south,0,364138.0913205107,10143308.859263582,3.6538873605350943,-0.3407851160304818,-0.9401412152927299,0.0,9.00340566244949,walls
B1100,srf248,south,0,364118.9812802586,10143311.992311914,2.5,-0.3397892051854218,-0.9405016193709926,0.0,1.330613689501189,walls
B1100,srf249,south,0,364118.9812802573,10143311.992311912,2.8461126394649123,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012593205,walls
B1100,srf250,south,0,364117.1734232371,10143312.64546368,1.346112639464912,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012484853,walls
B1100,srf251,south,0,364117.59057134745,10143312.494754294,1.3461126394649123,-0.3397892051854218,-0.9405016193709926,0.0,1.3306136894903535,walls
B1100,srf252,south,0,364116.1998624374,10143312.997196674,2.1538873605350877,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012593205,walls
B1100,srf253,south,0,364116.1998624373,10143312.997196676,2.5,-0.3397892051854218,-0.9405016193709926,0.0,1.330613690486578,walls
B1100,srf254,south,0,364117.59057134733,10143312.494754294,3.6538873605350943,-0.3397892051854218,-0.9405016193709926,0.0,1.330613689490351,walls
B1100,srf255,south,0,364117.17342323717,10143312.64546368,3.65388736053508,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012484788,walls
B1100,srf256,south,0,364160.79799095384,10143300.628483782,5.5,-0.3407851160304818,-0.9401412152927299,0.0,16.7189045927341,walls
B1100,srf257,south,0,364160.79799095454,10143300.628483783,5.153887360535094,-0.3407851160304818,-0.9401412152927299,0.0,9.003405661018752,walls
B1100,srf258,south,0,364148.57007469784,10143305.060894351,4.34611263946492,-0.3407851160304818,-0.9401412152927299,0.0,9.003405662449481,walls
B1100,srf259,south,0,364125.86340425455,10143313.291674154,5.153887360535087,-0.3407851160304818,-0.9401412152927299,0.0,9.003405662663114,walls
B1100,srf260,south,0,364143.3306976048,10143306.960078968,4.346112639464912,-0.3407851160304818,-0.9401412152927299,0.0,16.718904592520488,walls
B1100,srf261,south,0,364125.863404254,10143313.291674152,5.5,-0.3407851160304818,-0.9401412152927299,0.0,16.71890459125654,walls
B1100,srf262,south,0,364143.33069760434,10143306.960078968,6.653887360535094,-0.3407851160304818,-0.9401412152927299,0.0,16.718904592520467,walls
B1100,srf263,south,0,364138.0913205107,10143308.859263582,6.653887360535094,-0.3407851160304818,-0.9401412152927299,0.0,9.00340566244949,walls
B1100,srf264,south,0,364118.9812802586,10143311.992311914,5.5,-0.3397892051854218,-0.9405016193709926,0.0,1.330613689501189,walls
B1100,srf265,south,0,364118.9812802573,10143311.992311912,5.846112639464913,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012593205,walls
B1100,srf266,south,0,364117.1734232371,10143312.64546368,4.346112639464912,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012484854,walls
B1100,srf267,south,0,364117.59057134745,10143312.494754294,4.346112639464913,-0.3397892051854218,-0.9405016193709926,0.0,1.3306136894903535,walls
B1100,srf268,south,0,364116.1998624374,10143312.997196674,5.153887360535087,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012593203,walls
B1100,srf269,south,0,364116.1998624373,10143312.997196676,5.5,-0.3397892051854218,-0.9405016193709926,0.0,1.330613690486578,walls
B1100,srf270,south,0,364117.59057134733,10143312.494754294,6.653887360535094,-0.3397892051854218,-0.9405016193709926,0.0,1.330613689490351,walls
B1100,srf271,south,0,364117.17342323717,10143312.64546368,6.65388736053508,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012484788,walls
B1100,srf272,south,0,364160.797990955,10143300.628483782,8.5,-0.3407851160304818,-0.9401412152927299,0.0,16.7189045927341,walls
B1100,srf273,south,0,364160.79799095454,10143300.628483783,8.153887360535094,-0.3407851160304818,-0.9401412152927299,0.0,9.003405661018759,walls
B1100,srf274,south,0,364138.0913205105,10143308.85926358,7.346112639464912,-0.3407851160304818,-0.9401412152927299,0.0,9.003405662449495,walls
B1100,srf275,south,0,364125.863404254,10143313.291674152,8.153887360535087,-0.3407851160304818,-0.9401412152927299,0.0,9.003405662663123,walls
B1100,srf276,south,0,364143.33069760416,10143306.960078966,7.346112639464913,-0.3407851160304818,-0.9401412152927299,0.0,16.718904592520463,walls
B1100,srf277,south,0,364125.863404254,10143313.291674152,8.5,-0.3407851160304818,-0.9401412152927299,0.0,16.71890459125654,walls
B1100,srf278,south,0,364143.33069760434,10143306.960078968,9.65388736053508,-0.3407851160304818,-0.9401412152927299,0.0,16.71890459252045,walls
B1100,srf279,south,0,364138.0913205107,10143308.859263582,9.65388736053508,-0.3407851160304818,-0.9401412152927299,0.0,9.003405662449477,walls
B1100,srf280,south,0,364118.9812802586,10143311.992311914,8.5,-0.3397892051854218,-0.9405016193709926,0.0,1.330613689501189,walls
B1100,srf281,south,0,364118.9812802584,10143311.992311912,8.846112639464913,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012593208,walls
B1100,srf282,south,0,364117.1734232371,10143312.64546368,7.346112639464912,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012484854,walls
B1100,srf283,south,0,364117.59057134745,10143312.494754294,7.346112639464913,-0.3397892051854218,-0.9405016193709926,0.0,1.3306136894903535,walls
B1100,srf284,south,0,364116.1998624363,10143312.997196674,8.153887360535087,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012593214,walls
B1100,srf285,south,0,364116.1998624367,10143312.997196674,8.5,-0.3397892051854218,-0.9405016193709926,0.0,1.330613690158104,walls
B1100,srf286,south,0,364117.59057134733,10143312.494754294,9.65388736053508,-0.3397892051854218,-0.9405016193709926,0.0,1.3306136894903489,walls
B1100,srf287,south,0,364117.17342323775,10143312.645463683,9.65388736053508,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012484877,walls
B1100,srf288,south,0,364160.797990955,10143300.628483782,11.5,-0.3407851160304818,-0.9401412152927299,0.0,16.7189045927341,walls
B1100,srf289,south,0,364160.79799095343,10143300.62848378,11.153887360535094,-0.3407851160304818,-0.9401412152927299,0.0,9.00340566186745,walls
B1100,srf290,south,0,364148.57007469784,10143305.060894351,10.346112639464906,-0.3407851160304818,-0.9401412152927299,0.0,9.003405662449467,walls
B1100,srf291,south,0,364125.863404254,10143313.291674152,11.153887360535087,-0.3407851160304818,-0.9401412152927299,0.0,9.00340566266312,walls
B1100,srf292,south,0,364143.3306976048,10143306.960078968,10.346112639464911,-0.3407851160304818,-0.9401412152927299,0.0,16.71890459252047,walls
B1100,srf293,south,0,364125.863404254,10143313.291674152,11.5,-0.3407851160304818,-0.9401412152927299,0.0,16.71890459125654,walls
B1100,srf294,south,0,364143.33069760434,10143306.960078968,12.653887360535094,-0.3407851160304818,-0.9401412152927299,0.0,16.71890459252045,walls
B1100,srf295,south,0,364138.0913205107,10143308.859263582,12.65388736053508,-0.3407851160304818,-0.9401412152927299,0.0,9.003405662449477,walls
B1100,srf296,south,0,364118.98128025804,10143311.992311912,11.5,-0.3397892051854218,-0.9405016193709926,0.0,1.3306136895011904,walls
B1100,srf297,south,0,364118.9812802573,10143311.992311912,11.846112639464913,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012593212,walls
B1100,srf298,south,0,364117.17342323763,10143312.645463683,10.346112639464911,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012484842,walls
B1100,srf299,south,0,364117.59057134745,10143312.494754294,10.346112639464913,-0.3397892051854218,-0.9405016193709926,0.0,1.3306136894903535,walls
B1100,srf300,south,0,364116.1998624374,10143312.997196674,11.153887360535087,-0.3397892051854218,-0.9405016193709926,0.0,0.716557401259321,walls
B1100,srf301,south,0,364116.1998624367,10143312.997196674,11.5,-0.3397892051854218,-0.9405016193709926,0.0,1.330613690158104,walls
B1100,srf302,south,0,364117.59057134733,10143312.494754294,12.653887360535094,-0.3397892051854218,-0.9405016193709926,0.0,1.3306136894903489,walls
B1100,srf303,south,0,364117.17342323775,10143312.645463683,12.653887360535094,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012484877,walls
B1100,srf304,south,0,364160.797990955,10143300.628483782,14.5,-0.3407851160304818,-0.9401412152927299,0.0,16.7189045927341,walls
B1100,srf305,south,0,364160.79799095343,10143300.62848378,14.153887360535094,-0.3407851160304818,-0.9401412152927299,0.0,9.00340566186745,walls
B1100,srf306,south,0,364148.57007469784,10143305.060894351,13.34611263946492,-0.3407851160304818,-0.9401412152927299,0.0,9.003405662449467,walls
B1100,srf307,south,0,364125.863404254,10143313.291674152,14.153887360535087,-0.3407851160304818,-0.9401412152927299,0.0,9.00340566266312,walls
B1100,srf308,south,0,364143.3306976048,10143306.960078968,13.346112639464911,-0.3407851160304818,-0.9401412152927299,0.0,16.71890459252047,walls
B1100,srf309,south,0,364125.863404254,10143313.291674152,14.5,-0.3407851160304818,-0.9401412152927299,0.0,16.71890459125654,walls
B1100,srf310,south,0,364143.33069760434,10143306.960078968,15.653887360535094,-0.3407851160304818,-0.9401412152927299,0.0,16.71890459252045,walls
B1100,srf311,south,0,364138.0913205107,10143308.859263582,15.653887360535094,-0.3407851160304818,-0.9401412152927299,0.0,9.003405662449477,walls
B1100,srf312,south,0,364118.98128025804,10143311.992311912,14.5,-0.3397892051854218,-0.9405016193709926,0.0,1.3306136895011904,walls
B1100,srf313,south,0,364118.9812802573,10143311.992311912,14.846112639464913,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012593212,walls
B1100,srf314,south,0,364117.17342323763,10143312.645463683,13.346112639464913,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012484841,walls
B1100,srf315,south,0,364117.59057134745,10143312.494754294,13.346112639464913,-0.3397892051854218,-0.9405016193709926,0.0,1.3306136894903535,walls
B1100,srf316,south,0,364116.1998624374,10143312.997196674,14.153887360535087,-0.3397892051854218,-0.9405016193709926,0.0,0.716557401259321,walls
B1100,srf317,south,0,364116.1998624367,10143312.997196674,14.5,-0.3397892051854218,-0.9405016193709926,0.0,1.330613690158104,walls
B1100,srf318,south,0,364117.59057134733,10143312.494754294,15.653887360535094,-0.3397892051854218,-0.9405016193709926,0.0,1.3306136894903489,walls
B1100,srf319,south,0,364117.17342323775,10143312.645463683,15.653887360535094,-0.3397892051854218,-0.9405016193709926,0.0,0.7165574012484877,walls
B1100,srf320,west,0,364118.97443212994,10143321.859968202,2.5,-0.9385971410043633,0.34501508213183296,-0.0,16.126855129305675,windows
B1100,srf321,west,0,364126.2172699622,10143331.364287937,2.5,-0.9383801496975732,0.3456048244072415,-0.0,3.7303243459112405,windows
B1100,srf322,west,0,364118.97443212994,10143321.859968202,5.5,-0.9385971410043633,0.34501508213183296,-0.0,16.126855129305603,windows
B1100,srf323,west,0,364126.21726996213,10143331.364287937,5.499999999999993,-0.9383801496975732,0.3456048244072415,-0.0,3.7303243459112565,windows
B1100,srf324,west,0,364118.97443212976,10143321.859968204,8.5,-0.9385971410043633,0.34501508213183296,-0.0,16.126855129445357,windows
B1100,srf325,west,0,364126.2172699615,10143331.364287937,8.5,-0.9383801496975732,0.3456048244072415,-0.0,3.7303243460833135,windows
B1100,srf326,west,0,364118.97443212994,10143321.859968202,11.5,-0.9385971410043633,0.34501508213183296,-0.0,16.126855129305603,windows
B1100,srf327,west,0,364126.21726996143,10143331.364287937,11.5,-0.9383801496975732,0.3456048244072415,-0.0,3.7303243460508155,windows
B1100,srf328,west,0,364118.97443213087,10143321.859968202,14.5,-0.9385971410043633,0.34501508213183296,-0.0,16.126855131990364,windows
B1100,srf329,west,0,364126.2172699615,10143331.364287937,14.5,-0.9383801496975732,0.3456048244072415,-0.0,3.7303243460833295,windows
B1100,srf330,east,0,364169.36486264307,10143307.76607237,2.5,0.9387620503525489,-0.34456612256267816,-0.0,16.738663802775473,windows
B1100,srf331,east,0,364120.02402161964,10143313.522197371,2.5,0.9390982032927383,-0.3436488972372103,-0.0,3.1028169171962725,windows
B1100,srf332,east,0,364169.3648626431,10143307.76607237,5.500000000000007,0.9387620503525489,-0.34456612256267816,-0.0,16.738663802775545,windows
B1100,srf333,east,0,364120.0240216191,10143313.52219737,5.5,0.9390982032927383,-0.3436488972372103,-0.0,3.1028169202054685,windows
B1100,srf334,east,0,364169.36486264225,10143307.766072372,8.5,0.9387620503525489,-0.34456612256267816,-0.0,16.7386638082977,windows
B1100,srf335,east,0,364120.0240216192,10143313.52219737,8.5,0.9390982032927383,-0.3436488972372103,-0.0,3.1028169202054685,windows
B1100,srf336,east,0,364169.3648626427,10143307.76607237,11.5,0.9387620503525489,-0.34456612256267816,-0.0,16.73866380846984,windows
B1100,srf337,east,0,364120.0240216198,10143313.52219737,11.5,0.9390982032927383,-0.3436488972372103,-0.0,3.1028169203453535,windows
B1100,srf338,east,0,364169.36486264225,10143307.766072372,14.5,0.9387620503525489,-0.34456612256267816,-0.0,16.738663808297783,windows
B1100,srf339,east,0,364120.02402161923,10143313.52219737,14.5,0.9390982032927383,-0.3436488972372103,-0.0,3.1028169202054685,windows
B1100,srf340,north,0,364123.8370542103,10143329.961791715,2.5,0.34302975230829524,0.939324538714554,-0.0,3.0603414853237196,windows
B1100,srf341,north,0,364149.82228784444,10143325.09586468,2.5,0.3408914505837573,0.9401026640313822,-0.0,42.29458676804512,windows
B1100,srf342,north,0,364123.8370542097,10143329.961791713,5.5,0.34302975230829524,0.939324538714554,-0.0,3.0603414865753047,windows
B1100,srf343,north,0,364149.8222878447,10143325.095864682,5.5,0.3408914505837573,0.9401026640313822,-0.0,42.294586767161064,windows
B1100,srf344,north,0,364123.8370542104,10143329.961791715,8.5,0.34302975230829524,0.939324538714554,-0.0,3.060341485699869,windows
B1100,srf345,north,0,364149.8222878447,10143325.095864682,8.5,0.3408914505837573,0.9401026640313822,-0.0,42.294586767161064,windows
B1100,srf346,north,0,364123.83705421066,10143329.961791715,11.5,0.34302975230829524,0.939324538714554,-0.0,3.0603414864521676,windows
B1100,srf347,north,0,364149.82228784525,10143325.095864683,11.5,0.3408914505837573,0.9401026640313822,-0.0,42.29458676711772,windows
B1100,srf348,north,0,364123.83705421066,10143329.961791715,14.5,0.34302975230829524,0.939324538714554,-0.0,3.0603414864521676,windows
B1100,srf349,north,0,364149.82228784525,10143325.095864683,14.5,0.3408914505837573,0.9401026640313822,-0.0,42.29458676711772,windows
B1100,srf350,south,0,364143.33069760347,10143306.960078964,2.5,-0.3407851160304818,-0.9401412152927299,0.0,42.025182950289135,windows
B1100,srf351,south,0,364117.5905713458,10143312.494754288,2.5,-0.3397892051854218,-0.9405016193709926,0.0,3.344673895287587,windows
B1100,srf352,south,0,364143.33069760347,10143306.960078964,5.5,-0.3407851160304818,-0.9401412152927299,0.0,42.02518295020073,windows
B1100,srf353,south,0,364117.5905713456,10143312.49475429,5.5,-0.3397892051854218,-0.9405016193709926,0.0,3.344673896039897,windows
B1100,srf354,south,0,364143.3306976045,10143306.960078968,8.500000000000007,-0.3407851160304818,-0.9401412152927299,0.0,42.02518295008816,windows
B1100,srf355,south,0,364117.59057134663,10143312.494754292,8.5,-0.3397892051854218,-0.9405016193709926,0.0,3.344673895839551,windows
B1100,srf356,south,0,364143.330697604,10143306.960078966,11.5,-0.3407851160304818,-0.9401412152927299,0.0,42.025182950509326,windows
B1100,srf357,south,0,364117.59057134663,10143312.494754292,11.5,-0.3397892051854218,-0.9405016193709926,0.0,3.344673895839551,windows
B1100,srf358,south,0,364143.330697604,10143306.960078966,14.5,-0.3407851160304818,-0.9401412152927299,0.0,42.025182950509326,windows
B1100,srf359,south,0,364117.59057134663,10143312.494754292,14.5,-0.3397892051854218,-0.9405016193709926,0.0,3.344673895839551,windows
B1100,srf360,top,0,364166.1906904724,10143303.738700584,16.01,0.0,0.0,1.0,49.999095688831254,roofs
B1100,srf361,top,0,364167.6701741577,10143313.738700584,16.01,0.0,0.0,1.0,82.89210072384816,roofs
B1100,srf362,top,0,364164.99738462316,10143319.58257241,16.01,0.0,0.0,1.0,3.9277346860832036,roofs
B1100,srf363,top,0,364157.67017415777,10143304.349593334,16.01,0.0,0.0,1.0,69.6579998909687,roofs
B1100,srf364,top,0,364157.6701741577,10143313.738700584,16.01,0.0,0.0,1.0,100.0,roofs
B1100,srf365,top,0,364157.67017415765,10143321.39562679,16.01,0.0,0.0,1.0,35.007980322657815,roofs
B1100,srf366,top,0,364147.6701741577,10143306.162007844,16.01,0.0,0.0,1.0,33.40970968760088,roofs
B1100,srf367,top,0,364147.6701741577,10143313.738700584,16.01,0.0,0.0,1.0,100.0,roofs
B1100,srf368,top,0,364147.67017415765,10143323.20868117,16.01,0.0,0.0,1.0,71.26906792339378,roofs
B1100,srf369,top,0,364140.56172097265,10143307.974422354,16.01,0.0,0.0,1.0,3.2228897336927096,roofs
B1100,srf370,top,0,364137.6701741577,10143313.738700584,16.01,0.0,0.0,1.0,93.93852975054037,roofs
B1100,srf371,top,0,364137.6701741577,10143323.738700584,16.01,0.0,0.0,1.0,98.45056727414087,roofs
B1100,srf372,top,0,364136.2084987121,10143330.02173555,16.01,0.0,0.0,1.0,9.079588250447495,roofs
B1100,srf373,top,0,364127.67017415765,10143314.786836864,16.01,0.0,0.0,1.0,60.91312928086525,roofs
B1100,srf374,top,0,364127.6701741577,10143323.738700584,16.01,0.0,0.0,1.0,100.0,roofs
B1100,srf375,top,0,364127.67017415777,10143331.05564621,16.01,0.0,0.0,1.0,27.58085677780724,roofs
B1100,srf376,top,0,364119.22814318823,10143315.29485406,16.01,0.0,0.0,1.0,31.190389308591513,roofs
B1100,srf377,top,0,364120.25396325125,10143323.738700584,16.01,0.0,0.0,1.0,29.944922738638468,roofs
B1100,srf378,top,0,364122.0918927903,10143329.6472128,16.01,0.0,0.0,1.0,1.4510964415713223,roofs
