BUILDING,SURFACE,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE
B1101,srf199,north,0,364208.10197634087,10143297.233000012,15.653887360535094,0.3409152538358048,0.9400940323723308,-0.0,8.98179861910386,walls
B1101,srf200,south,0,364212.78576283413,10143275.820578463,2.5,-0.3407674730094546,-0.940147610398894,0.0,20.2616022047918,walls
B1101,srf201,south,0,364212.78576283314,10143275.820578462,2.1538873605350943,-0.3407674730094546,-0.940147610398894,0.0,10.911206712144665,walls
B1101,srf202,south,0,364197.96667831164,10143281.191928588,1.3461126394649199,-0.3407674730094546,-0.940147610398894,0.0,10.91120671233077,walls
B1101,srf203,south,0,364191.61704601336,10143283.493426917,1.346112639464912,-0.3407674730094546,-0.940147610398894,0.0,20.261602203704953,walls
B1101,srf204,south,0,364170.44832919165,10143291.166275367,2.8461126394649057,-0.3407674730094546,-0.940147610398894,0.0,10.911206711826516,walls
B1101,srf205,south,0,364170.44832919125,10143291.166275367,2.5,-0.3407674730094546,-0.940147610398894,0.0,20.261602201902562,walls
B1101,srf206,south,0,364191.61704601406,10143283.493426917,3.6538873605350943,-0.3407674730094546,-0.940147610398894,0.0,20.26160220370496,walls
B1101,srf207,south,0,364185.2674137145,10143285.794925243,3.6538873605350943,-0.3407674730094546,-0.940147610398894,0.0,10.911206712330781,walls
B1101,srf208,south,0,364212.78576283413,10143275.820578463,5.5,-0.3407674730094546,-0.940147610398894,0.0,20.2616022047918,walls
B1101,srf209,south,0,364212.78576283314,10143275.820578462,5.153887360535094,-0.3407674730094546,-0.940147610398894,0.0,10.911206712144663,walls
B1101,srf210,south,0,364197.96667831164,10143281.191928588,4.34611263946492,-0.3407674730094546,-0.940147610398894,0.0,10.911206712330776,walls
B1101,srf211,south,0,364191.61704601336,10143283.493426917,4.346112639464912,-0.3407674730094546,-0.940147610398894,0.0,20.26160220370495,walls
B1101,srf212,south,0,364170.4483291923,10143291.166275369,5.846112639464906,-0.3407674730094546,-0.940147610398894,0.0,10.911206711826495,walls
B1101,srf213,south,0,364170.44832919125,10143291.166275367,5.5,-0.3407674730094546,-0.940147610398894,0.0,20.261602201902566,walls
B1101,srf214,south,0,364191.61704601406,10143283.493426917,6.653887360535094,-0.3407674730094546,-0.940147610398894,0.0,20.26160220370496,walls
B1101,srf215,south,0,364185.2674137145,10143285.794925243,6.65388736053508,-0.3407674730094546,-0.940147610398894,0.0,10.911206712330781,walls
B1101,srf216,south,0,364212.78576283413,10143275.820578463,8.5,-0.3407674730094546,-0.940147610398894,0.0,20.2616022047918,walls
B1101,srf217,south,0,364212.78576283314,10143275.820578462,8.153887360535094,-0.3407674730094546,-0.940147610398894,0.0,10.911206712144669,walls
B1101,srf218,south,0,364197.96667831164,10143281.191928588,7.346112639464906,-0.3407674730094546,-0.940147610398894,0.0,10.911206712330776,walls
B1101,srf219,south,0,364191.61704601336,10143283.493426917,7.346112639464912,-0.3407674730094546,-0.940147610398894,0.0,20.26160220370495,walls
B1101,srf220,south,0,364170.4483291923,10143291.166275369,8.84611263946492,-0.3407674730094546,-0.940147610398894,0.0,10.911206711826503,walls
B1101,srf221,south,0,364170.44832919125,10143291.166275367,8.5,-0.3407674730094546,-0.940147610398894,0.0,20.261602201902566,walls
B1101,srf222,south,0,364191.61704601406,10143283.493426917,9.653887360535094,-0.3407674730094546,-0.940147610398894,0.0,20.261602203704925,walls
B1101,srf223,south,0,364185.2674137145,10143285.794925243,9.653887360535094,-0.3407674730094546,-0.940147610398894,0.0,10.91120671233076,walls
B1101,srf224,south,0,364212.78576283413,10143275.820578463,11.5,-0.3407674730094546,-0.940147610398894,0.0,20.2616022047918,walls
B1101,srf225,south,0,364212.78576283314,10143275.820578462,11.153887360535094,-0.3407674730094546,-0.940147610398894,0.0,10.911206712144676,walls
B1101,srf226,south,0,364197.96667831164,10143281.191928588,10.34611263946492,-0.3407674730094546,-0.940147610398894,0.0,10.911206712330763,walls
B1101,srf227,south,0,364191.61704601336,10143283.493426917,10.346112639464911,-0.3407674730094546,-0.940147610398894,0.0,20.26160220370493,walls
B1101,srf228,south,0,364170.44832919165,10143291.166275367,11.846112639464906,-0.3407674730094546,-0.940147610398894,0.0,10.91120671182651,walls
B1101,srf229,south,0,364170.44832919125,10143291.166275367,11.5,-0.3407674730094546,-0.940147610398894,0.0,20.26160220190257,walls
B1101,srf230,south,0,364191.61704601406,10143283.493426917,12.65388736053508,-0.3407674730094546,-0.940147610398894,0.0,20.261602203704925,walls
B1101,srf231,south,0,364185.2674137145,10143285.794925243,12.65388736053508,-0.3407674730094546,-0.940147610398894,0.0,10.91120671233076,walls
B1101,srf232,south,0,364212.78576283413,10143275.820578463,14.5,-0.3407674730094546,-0.940147610398894,0.0,20.2616022047918,walls
B1101,srf233,south,0,364212.78576283314,10143275.820578462,14.153887360535094,-0.3407674730094546,-0.940147610398894,0.0,10.911206712144676,walls
B1101,srf234,south,0,364197.96667831164,10143281.191928588,13.34611263946492,-0.3407674730094546,-0.940147610398894,0.0,10.911206712330763,walls
B1101,srf235,south,0,364191.61704601336,10143283.493426917,13.346112639464911,-0.3407674730094546,-0.940147610398894,0.0,20.26160220370493,walls
B1101,srf236,south,0,364170.44832919165,10143291.166275367,14.84611263946492,-0.3407674730094546,-0.940147610398894,0.0,10.91120671182651,walls
B1101,srf237,south,0,364170.44832919125,10143291.166275367,14.5,-0.3407674730094546,-0.940147610398894,0.0,20.26160220190257,walls
B1101,srf238,south,0,364191.61704601406,10143283.493426917,15.65388736053508,-0.3407674730094546,-0.940147610398894,0.0,20.261602203704925,walls
B1101,srf239,south,0,364185.2674137145,10143285.794925243,15.653887360535094,-0.3407674730094546,-0.940147610398894,0.0,10.91120671233076,walls
B1101,srf240,west,0,364167.8753701105,10143303.777080333,2.5,-0.9386614889003071,0.34483997630126756,-0.0,19.08657697085278,windows
B1101,srf241,west,0,364167.87537011114,10143303.777080333,5.500000000000007,-0.9386614889003071,0.34483997630126756,-0.0,19.086576973537774,windows
B1101,srf242,west,0,364167.8753701112,10143303.777080333,8.5,-0.9386614889003071,0.34483997630126756,-0.0,19.08657697353769,windows
B1101,srf243,west,0,364167.8753701105,10143303.777080333,11.5,-0.9386614889003071,0.34483997630126756,-0.0,19.08657697085278,windows
B1101,srf244,west,0,364167.8753701112,10143303.777080333,14.5,-0.9386614889003071,0.34483997630126756,-0.0,19.08657697353769,windows
B1101,srf245,east,0,364222.3403212494,10143282.21318551,2.5,0.938649976929427,-0.34487131050637776,-0.0,16.10545562205101,windows
B1101,srf246,east,0,364180.8153309567,10143308.932461767,2.5,0.9393931973289691,-0.342841684764348,-0.0,2.9687612451599525,windows
B1101,srf247,east,0,364222.34032124927,10143282.213185512,5.5,0.938649976929427,-0.34487131050637776,-0.0,16.105455624735896,windows
B1101,srf248,east,0,364180.815330956,10143308.932461767,5.5,0.9393931973289691,-0.342841684764348,-0.0,2.968761245019917,windows
B1101,srf249,east,0,364222.3403212488,10143282.213185512,8.500000000000007,0.938649976929427,-0.34487131050637776,-0.0,16.105455621587083,windows
B1101,srf250,east,0,364180.815330956,10143308.932461767,8.5,0.9393931973289691,-0.342841684764348,-0.0,2.96876124501993,windows
B1101,srf251,east,0,364222.34032124875,10143282.213185512,11.5,0.938649976929427,-0.34487131050637776,-0.0,16.105455621587012,windows
B1101,srf252,east,0,364180.81533095666,10143308.932461767,11.5,0.9393931973289691,-0.342841684764348,-0.0,2.9687612451599525,windows
B1101,srf253,east,0,364222.34032124875,10143282.213185512,14.5,0.938649976929427,-0.34487131050637776,-0.0,16.105455621587083,windows
B1101,srf254,east,0,364180.8153309567,10143308.932461767,14.5,0.9393931973289691,-0.342841684764348,-0.0,2.9687612451599397,windows
B1101,srf255,north,0,364176.5325622467,10143312.313777858,2.5,0.3413681994026166,0.9399296529190977,-0.0,9.000064012155363,windows
B1101,srf256,north,0,364202.8754354046,10143299.128350316,2.499999999999993,0.3409152538358048,0.9400940323723308,-0.0,41.92432778832783,windows
B1101,srf257,north,0,364176.5325622462,10143312.313777857,5.499999999999993,0.3413681994026166,0.9399296529190977,-0.0,9.00006401199919,windows
B1101,srf258,north,0,364202.87543540454,10143299.128350316,5.5,0.3409152538358048,0.9400940323723308,-0.0,41.924327788239424,windows
B1101,srf259,north,0,364176.5325622474,10143312.31377786,8.5,0.3413681994026166,0.9399296529190977,-0.0,9.000064012864465,windows
B1101,srf260,north,0,364202.8754354055,10143299.12835032,8.5,0.3409152538358048,0.9400940323723308,-0.0,41.924327787975955,windows
B1101,srf261,north,0,364176.5325622474,10143312.31377786,11.5,0.3413681994026166,0.9399296529190977,-0.0,9.000064012864465,windows
B1101,srf262,north,0,364202.8754354056,10143299.12835032,11.5,0.3409152538358048,0.9400940323723308,-0.0,41.92432778806435,windows
B1101,srf263,north,0,364176.5325622467,10143312.313777858,14.5,0.3413681994026166,0.9399296529190977,-0.0,9.000064011579832,windows
B1101,srf264,north,0,364202.87543540535,10143299.12835032,14.5,0.3409152538358048,0.9400940323723308,-0.0,41.924327787312045,windows
B1101,srf265,south,0,364191.61704601883,10143283.493426934,2.5,-0.3407674730094546,-0.940147610398894,0.0,50.930223018265174,windows
B1101,srf266,south,0,364191.61704601883,10143283.493426934,5.5,-0.3407674730094546,-0.940147610398894,0.0,50.93022301835359,windows
B1101,srf267,south,0,364191.6170460187,10143283.493426934,8.500000000000007,-0.3407674730094546,-0.940147610398894,0.0,50.93022301892907,windows
B1101,srf268,south,0,364191.61704601883,10143283.493426934,11.5,-0.3407674730094546,-0.940147610398894,0.0,50.93022301817677,windows
B1101,srf269,south,0,364191.61704601796,10143283.493426932,14.5,-0.3407674730094546,-0.940147610398894,0.0,50.93022301626725,windows
B1101,srf270,top,0,364219.16799499374,10143278.528481612,16.01,0.0,0.0,1.0,52.15863353454891,roofs
B1101,srf271,top,0,364220.5230666995,10143288.528481612,16.01,0.0,0.0,1.0,80.51336959598258,roofs
B1101,srf272,top,0,364216.90556972614,10143294.029831853,16.01,0.0,0.0,1.0,1.3862364533981917,roofs
B1101,srf273,top,0,364210.5230666996,10143279.183764486,16.01,0.0,0.0,1.0,68.77125901973545,roofs
B1101,srf274,top,0,364210.5230666995,10143288.528481612,16.01,0.0,0.0,1.0,100.0,roofs
B1101,srf275,top,0,364210.52306669945,10143295.84302948,16.01,0.0,0.0,1.0,28.158981111465362,roofs
B1101,srf276,top,0,364200.5230666996,10143280.996072836,16.01,0.0,0.0,1.0,32.525092008311184,roofs
B1101,srf277,top,0,364200.5230666995,10143288.528481612,16.01,0.0,0.0,1.0,100.0,roofs
B1101,srf278,top,0,364200.5230666994,10143297.656227108,16.01,0.0,0.0,1.0,64.42293366449229,roofs
B1101,srf279,top,0,364193.53637270036,10143282.808381187,16.01,0.0,0.0,1.0,2.8612383861026722,roofs
B1101,srf280,top,0,364190.5230666995,10143288.528481612,16.01,0.0,0.0,1.0,93.41768661078426,roofs
B1101,srf281,top,0,364190.5230666995,10143298.528481612,16.01,0.0,0.0,1.0,95.8039437791083,roofs
B1101,srf282,top,0,364188.11777317256,10143304.469424736,16.01,0.0,0.0,1.0,4.882942434840351,roofs
B1101,srf283,top,0,364180.52306669956,10143289.620689537,16.01,0.0,0.0,1.0,60.03275798546268,roofs
B1101,srf284,top,0,364180.5230666995,10143298.528481612,16.01,0.0,0.0,1.0,100.0,roofs
B1101,srf285,top,0,364180.5230666995,10143308.09912692,16.01,0.0,0.0,1.0,56.13603860881539,roofs
B1101,srf286,top,0,364170.52306669956,10143291.432997888,16.01,0.0,0.0,1.0,23.786590974038432,roofs
B1101,srf287,top,0,364170.5230666995,10143298.528481612,16.01,0.0,0.0,1.0,92.97678643808487,roofs
B1101,srf288,top,0,364171.6588807657,10143308.528481612,16.01,0.0,0.0,1.0,57.8998501637347,roofs
B1101,srf289,top,0,364172.3135582438,10143313.799285151,16.01,0.0,0.0,1.0,0.45772395526999743,roofs
B1101,srf290,top,0,364164.81258563395,10143293.245306239,16.01,0.0,0.0,1.0,0.4383502070765399,roofs
B1101,srf291,top,0,364164.82200996415,10143295.436772427,16.01,0.0,0.0,1.0,2.675640257041724,roofs
