BUILDING,SURFACE,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE
B1001,srf197,north,0,363859.8976977813,10143637.596050449,5.5,0.3233651950049032,0.9462742470655329,-0.0,6.0672581323438965,walls
B1001,srf198,north,0,363853.5174992105,10143639.776321296,6.653887360535094,0.3233651950049032,0.9462742470655329,-0.0,6.067258131648652,walls
B1001,srf199,north,0,363855.4312625841,10143639.12234126,6.653887360535094,0.3233651950049032,0.9462742470655329,-0.0,3.2673184965231306,walls
B1001,srf200,north,0,363865.5506799251,10143643.538803155,5.5,0.3237691447980311,0.9461361111789105,-0.0,4.118685430756137,walls
B1001,srf201,north,0,363865.55067992536,10143643.538803156,5.846112639464912,0.3237691447980311,0.9461361111789105,-0.0,2.2179799833365554,walls
B1001,srf202,north,0,363871.1801146425,10143641.612402461,4.346112639464912,0.3237691447980311,0.9461361111789105,-0.0,2.217979983264447,walls
B1001,srf203,north,0,363869.88116896997,10143642.056903547,4.346112639464913,0.3237691447980311,0.9461361111789105,-0.0,4.118685430645906,walls
B1001,srf204,north,0,363874.21165801445,10143640.57500394,5.846112639464906,0.3237691447980311,0.9461361111789105,-0.0,2.21797998324757,walls
B1001,srf205,north,0,363874.2116580134,10143640.575003937,5.5,0.3237691447980311,0.9461361111789105,-0.0,4.118685431417009,walls
B1001,srf206,north,0,363869.8811689698,10143642.056903547,6.653887360535094,0.3237691447980311,0.9461361111789105,-0.0,4.118685430645911,walls
B1001,srf207,north,0,363871.1801146424,10143641.612402461,6.65388736053508,0.3237691447980311,0.9461361111789105,-0.0,2.2179799832644465,walls
B1001,srf208,north,0,363875.15584740107,10143626.986146638,5.5,0.32333239508775674,0.9462854549694901,-0.0,11.910566508153675,walls
B1001,srf209,north,0,363875.15584740107,10143626.986146638,5.153887360535094,0.32333239508775674,0.9462854549694901,-0.0,6.414036359274432,walls
B1001,srf210,north,0,363891.4378240764,10143621.42282482,4.346112639464913,0.32333239508775674,0.9462854549694901,-0.0,6.414036358845351,walls
B1001,srf211,north,0,363887.68089212815,10143622.706515487,4.346112639464913,0.32333239508775674,0.9462854549694901,-0.0,11.910566507288664,walls
B1001,srf212,north,0,363900.2059368554,10143618.426884336,5.846112639464906,0.32333239508775674,0.9462854549694901,-0.0,6.414036358256931,walls
B1001,srf213,north,0,363900.2059368562,10143618.426884336,5.5,0.32333239508775674,0.9462854549694901,-0.0,11.910566507420986,walls
B1001,srf214,north,0,363887.6808921278,10143622.706515487,6.653887360535094,0.32333239508775674,0.9462854549694901,-0.0,11.910566507288657,walls
B1001,srf215,north,0,363891.4378240777,10143621.422824824,6.653887360535094,0.32333239508775674,0.9462854549694901,-0.0,6.414036358845351,walls
B1001,srf216,north,0,363847.1373006403,10143641.956592146,8.5,0.3233651950049032,0.9462742470655329,-0.0,6.067258131440414,walls
B1001,srf217,north,0,363847.1373006395,10143641.956592143,8.846112639464913,0.3233651950049032,0.9462742470655329,-0.0,3.267318496523357,walls
B1001,srf218,north,0,363851.6037358373,10143640.430301333,7.34611263946492,0.3233651950049032,0.9462742470655329,-0.0,3.267318496523127,walls
B1001,srf219,north,0,363853.5174992108,10143639.776321296,7.346112639464913,0.3233651950049032,0.9462742470655329,-0.0,6.067258131648653,walls
B1001,srf220,north,0,363859.8976977819,10143637.59605045,8.84611263946492,0.3233651950049032,0.9462742470655329,-0.0,3.2673184970098923,walls
B1001,srf221,north,0,363859.8976977813,10143637.596050449,8.5,0.3233651950049032,0.9462742470655329,-0.0,6.0672581323438965,walls
B1001,srf222,north,0,363853.5174992105,10143639.776321296,9.65388736053508,0.3233651950049032,0.9462742470655329,-0.0,6.067258131648645,walls
B1001,srf223,north,0,363855.4312625841,10143639.12234126,9.653887360535094,0.3233651950049032,0.9462742470655329,-0.0,3.2673184965231252,walls
B1001,srf224,north,0,363865.5506799251,10143643.538803155,8.5,0.3237691447980311,0.9461361111789105,-0.0,4.118685430756137,walls
B1001,srf225,north,0,363865.55067992536,10143643.538803156,8.846112639464913,0.3237691447980311,0.9461361111789105,-0.0,2.217979983336557,walls
B1001,srf226,north,0,363871.1801146425,10143641.612402461,7.346112639464913,0.3237691447980311,0.9461361111789105,-0.0,2.2179799832644456,walls
B1001,srf227,north,0,363869.88116896997,10143642.056903547,7.346112639464913,0.3237691447980311,0.9461361111789105,-0.0,4.118685430645906,walls
B1001,srf228,north,0,363874.2116580134,10143640.575003937,8.846112639464906,0.3237691447980311,0.9461361111789105,-0.0,2.217979983247574,walls
B1001,srf229,north,0,363874.2116580134,10143640.575003937,8.5,0.3237691447980311,0.9461361111789105,-0.0,4.118685431417009,walls
B1001,srf230,north,0,363869.8811689698,10143642.056903547,9.65388736053508,0.3237691447980311,0.9461361111789105,-0.0,4.118685430645902,walls
B1001,srf231,north,0,363871.1801146424,10143641.612402461,9.653887360535094,0.3237691447980311,0.9461361111789105,-0.0,2.2179799832644425,walls
B1001,srf232,north,0,363875.1558474,10143626.986146636,8.5,0.32333239508775674,0.9462854549694901,-0.0,11.910566508153677,walls
B1001,srf233,north,0,363875.15584740107,10143626.986146638,8.153887360535094,0.32333239508775674,0.9462854549694901,-0.0,6.414036359274435,walls
B1001,srf234,north,0,363891.4378240764,10143621.42282482,7.346112639464913,0.32333239508775674,0.9462854549694901,-0.0,6.414036358845351,walls
B1001,srf235,north,0,363887.68089212815,10143622.706515487,7.346112639464913,0.32333239508775674,0.9462854549694901,-0.0,11.910566507288664,walls
B1001,srf236,north,0,363900.2059368554,10143618.426884336,8.84611263946492,0.32333239508775674,0.9462854549694901,-0.0,6.414036358256936,walls
B1001,srf237,north,0,363900.2059368562,10143618.426884336,8.5,0.32333239508775674,0.9462854549694901,-0.0,11.910566507420986,walls
B1001,srf238,north,0,363887.6808921278,10143622.706515487,9.65388736053508,0.32333239508775674,0.9462854549694901,-0.0,11.910566507288646,walls
B1001,srf239,north,0,363891.4378240777,10143621.422824824,9.653887360535094,0.32333239508775674,0.9462854549694901,-0.0,6.414036358845342,walls
B1001,srf240,south,0,363891.8820700749,10143590.789618244,2.5,-0.32363929715594136,-0.9461805352766502,0.0,8.359076076411025,walls
B1001,srf241,south,0,363891.88207007473,10143590.789618243,2.1538873605350943,-0.32363929715594136,-0.9461805352766502,0.0,4.501500230684875,walls
B1001,srf242,south,0,363880.4563170483,10143594.697775874,1.3461126394649123,-0.32363929715594136,-0.9461805352766502,0.0,4.501500230409975,walls
B1001,srf243,south,0,363874.3033607384,10143596.802383166,2.1538873605350877,-0.32363929715594136,-0.9461805352766502,0.0,4.501500229755456,walls
B1001,srf244,south,0,363883.09271540714,10143593.796000706,1.3461126394649123,-0.32363929715594136,-0.9461805352766502,0.0,8.359076075737907,walls
B1001,srf245,south,0,363874.30336073844,10143596.802383166,2.5,-0.32363929715594136,-0.9461805352766502,0.0,8.359076074189483,walls
B1001,srf246,south,0,363883.0927154069,10143593.796000704,3.6538873605350943,-0.32363929715594136,-0.9461805352766502,0.0,8.359076075737901,walls
B1001,srf247,south,0,363880.4563170486,10143594.697775874,3.65388736053508,-0.32363929715594136,-0.9461805352766502,0.0,4.501500230371854,walls
B1001,srf248,south,0,363874.3214271041,10143609.309503214,2.5,-0.32402384045793514,-0.9460489156565272,0.0,3.8789219264900776,walls
B1001,srf249,south,0,363874.3214271043,10143609.309503214,2.8461126394649123,-0.32402384045793514,-0.9460489156565272,0.0,2.0888633848156744,walls
B1001,srf250,south,0,363869.0201906509,10143611.125188395,1.3461126394649123,-0.32402384045793514,-0.9460489156565272,0.0,2.088863385090072,walls
B1001,srf251,south,0,363866.1653874528,10143612.102964789,2.1538873605350877,-0.32402384045793514,-0.9460489156565272,0.0,2.0888633853032,walls
B1001,srf252,south,0,363870.2434072781,10143610.706234,1.3461126394649123,-0.32402384045793514,-0.9460489156565272,0.0,3.878921926973372,walls
B1001,srf253,south,0,363866.1653874512,10143612.102964785,2.5,-0.32402384045793514,-0.9460489156565272,0.0,3.8789219259085765,walls
B1001,srf254,south,0,363870.2434072786,10143610.706234002,3.6538873605350943,-0.32402384045793514,-0.9460489156565272,0.0,3.8789219269733737,walls
B1001,srf255,south,0,363869.0201906508,10143611.125188395,3.65388736053508,-0.32402384045793514,-0.9460489156565272,0.0,2.088863385090078,walls
B1001,srf256,south,0,363861.325415102,10143606.056943728,2.5,-0.32366505947010205,-0.9461717229331129,0.0,3.906907296694117,walls
B1001,srf257,south,0,363861.3254151016,10143606.056943726,2.1538873605350943,-0.32366505947010205,-0.9461717229331129,0.0,2.1039339684232576,walls
B1001,srf258,south,0,363855.98523854197,10143607.883703625,1.346112639464912,-0.32366505947010205,-0.9461717229331129,0.0,2.103933967862841,walls
B1001,srf259,south,0,363857.21744027885,10143607.462193834,1.3461126394649123,-0.32366505947010205,-0.9461717229331129,0.0,3.906907296439817,walls
B1001,srf260,south,0,363853.1094654546,10143608.867443938,2.8461126394649057,-0.32366505947010205,-0.9461717229331129,0.0,2.1039339673579467,walls
B1001,srf261,south,0,363853.10946545587,10143608.867443942,2.5,-0.32366505947010205,-0.9461717229331129,0.0,3.9069072942202157,walls
B1001,srf262,south,0,363857.21744027926,10143607.462193836,3.65388736053508,-0.32366505947010205,-0.9461717229331129,0.0,3.906907296439819,walls
B1001,srf263,south,0,363855.98523854185,10143607.883703627,3.6538873605350943,-0.32366505947010205,-0.9461717229331129,0.0,2.1039339678628353,walls
B1001,srf264,south,0,363853.18626978016,10143619.11709749,2.5,-0.3237190993346596,-0.9461532353302804,0.0,5.954079832465834,walls
B1001,srf265,south,0,363853.1862697795,10143619.117097488,2.1538873605350943,-0.3237190993346596,-0.9461532353302804,0.0,3.2063701180672304,walls
B1001,srf266,south,0,363845.0480638115,10143621.901522473,1.346112639464912,-0.3237190993346596,-0.9461532353302804,0.0,3.206370116998431,walls
B1001,srf267,south,0,363846.9258877772,10143621.25903935,1.3461126394649123,-0.3237190993346596,-0.9461532353302804,0.0,5.954079832140645,walls
B1001,srf268,south,0,363840.6655057747,10143623.400981218,2.8461126394649057,-0.3237190993346596,-0.9461532353302804,0.0,3.2063701171329653,walls
B1001,srf269,south,0,363840.6655057752,10143623.400981216,2.5,-0.3237190993346596,-0.9461532353302804,0.0,5.954079831557105,walls
B1001,srf270,south,0,363846.92588777706,10143621.259039352,3.65388736053508,-0.3237190993346596,-0.9461532353302804,0.0,5.954079832519931,walls
B1001,srf271,south,0,363845.0480638117,10143621.90152247,3.6538873605350943,-0.3237190993346596,-0.9461532353302804,0.0,3.206370117036554,walls
B1001,srf272,south,0,363891.8820700749,10143590.789618244,5.5,-0.32363929715594136,-0.9461805352766502,0.0,8.359076076411025,walls
B1001,srf273,south,0,363891.8820700748,10143590.789618244,5.153887360535094,-0.32363929715594136,-0.9461805352766502,0.0,4.501500230862813,walls
B1001,srf274,south,0,363880.4563170483,10143594.697775874,4.346112639464913,-0.32363929715594136,-0.9461805352766502,0.0,4.501500230409976,walls
B1001,srf275,south,0,363874.3033607384,10143596.802383166,5.153887360535087,-0.32363929715594136,-0.9461805352766502,0.0,4.501500229755456,walls
B1001,srf276,south,0,363883.09271540714,10143593.796000706,4.346112639464913,-0.32363929715594136,-0.9461805352766502,0.0,8.359076075737907,walls
B1001,srf277,south,0,363874.30336073844,10143596.802383166,5.5,-0.32363929715594136,-0.9461805352766502,0.0,8.359076074189483,walls
B1001,srf278,south,0,363883.0927154069,10143593.796000704,6.65388736053508,-0.32363929715594136,-0.9461805352766502,0.0,8.359076075737901,walls
B1001,srf279,south,0,363880.4563170486,10143594.697775874,6.653887360535094,-0.32363929715594136,-0.9461805352766502,0.0,4.501500230371854,walls
B1001,srf280,south,0,363874.3214271041,10143609.309503214,5.5,-0.32402384045793514,-0.9460489156565272,0.0,3.878921926490079,walls
B1001,srf281,south,0,363874.3214271043,10143609.309503214,5.846112639464913,-0.32402384045793514,-0.9460489156565272,0.0,2.0888633848156735,walls
B1001,srf282,south,0,363869.0201906509,10143611.125188395,4.346112639464913,-0.32402384045793514,-0.9460489156565272,0.0,2.0888633850900726,walls
B1001,srf283,south,0,363866.1653874517,10143612.102964787,5.153887360535087,-0.32402384045793514,-0.9460489156565272,0.0,2.088863385303201,walls
B1001,srf284,south,0,363870.2434072781,10143610.706234,4.346112639464913,-0.32402384045793514,-0.9460489156565272,0.0,3.8789219269733723,walls
B1001,srf285,south,0,363866.1653874512,10143612.102964785,5.5,-0.32402384045793514,-0.9460489156565272,0.0,3.8789219259085765,walls
B1001,srf286,south,0,363870.2434072786,10143610.706234002,6.653887360535094,-0.32402384045793514,-0.9460489156565272,0.0,3.8789219269733737,walls
B1001,srf287,south,0,363869.0201906508,10143611.125188395,6.653887360535094,-0.32402384045793514,-0.9460489156565272,0.0,2.088863385090078,walls
B1001,srf288,south,0,363861.325415102,10143606.056943728,5.5,-0.32366505947010205,-0.9461717229331129,0.0,3.906907296694117,walls
B1001,srf289,south,0,363861.3254151016,10143606.056943726,5.153887360535094,-0.32366505947010205,-0.9461717229331129,0.0,2.103933968423257,walls
B1001,srf290,south,0,363855.98523854197,10143607.883703625,4.346112639464913,-0.32366505947010205,-0.9461717229331129,0.0,2.103933967862842,walls
B1001,srf291,south,0,363857.21744027885,10143607.462193834,4.346112639464913,-0.32366505947010205,-0.9461717229331129,0.0,3.906907296439819,walls
B1001,srf292,south,0,363853.1094654546,10143608.867443938,5.846112639464906,-0.32366505947010205,-0.9461717229331129,0.0,2.1039339673579467,walls
B1001,srf293,south,0,363853.10946545587,10143608.867443942,5.5,-0.32366505947010205,-0.9461717229331129,0.0,3.906907294220216,walls
B1001,srf294,south,0,363857.21744027926,10143607.462193836,6.653887360535094,-0.32366505947010205,-0.9461717229331129,0.0,3.906907296439819,walls
B1001,srf295,south,0,363855.98523854185,10143607.883703627,6.65388736053508,-0.32366505947010205,-0.9461717229331129,0.0,2.1039339678628353,walls
B1001,srf296,south,0,363853.18626978016,10143619.11709749,5.5,-0.3237190993346596,-0.9461532353302804,0.0,5.954079832465834,walls
B1001,srf297,south,0,363853.1862697799,10143619.11709749,5.153887360535094,-0.3237190993346596,-0.9461532353302804,0.0,3.2063701155805107,walls
B1001,srf298,south,0,363845.0480638115,10143621.901522473,4.346112639464912,-0.3237190993346596,-0.9461532353302804,0.0,3.2063701169984324,walls
B1001,srf299,south,0,363846.9258877772,10143621.25903935,4.346112639464913,-0.3237190993346596,-0.9461532353302804,0.0,5.954079832140651,walls
B1001,srf300,south,0,363840.6655057747,10143623.400981218,5.846112639464906,-0.3237190993346596,-0.9461532353302804,0.0,3.2063701171329653,walls
B1001,srf301,south,0,363840.6655057752,10143623.400981216,5.5,-0.3237190993346596,-0.9461532353302804,0.0,5.954079831557106,walls
B1001,srf302,south,0,363846.92588777706,10143621.259039352,6.653887360535094,-0.3237190993346596,-0.9461532353302804,0.0,5.954079832519931,walls
B1001,srf303,south,0,363845.0480638117,10143621.90152247,6.653887360535094,-0.3237190993346596,-0.9461532353302804,0.0,3.206370117036554,walls
B1001,srf304,south,0,363891.8820700749,10143590.789618244,8.5,-0.32363929715594136,-0.9461805352766502,0.0,8.359076076411018,walls
B1001,srf305,south,0,363891.88207007473,10143590.789618243,8.153887360535094,-0.32363929715594136,-0.9461805352766502,0.0,4.501500230684874,walls
B1001,srf306,south,0,363880.4563170483,10143594.697775874,7.346112639464913,-0.32363929715594136,-0.9461805352766502,0.0,4.501500230409976,walls
B1001,srf307,south,0,363874.3033607384,10143596.802383166,8.153887360535087,-0.32363929715594136,-0.9461805352766502,0.0,4.501500229755461,walls
B1001,srf308,south,0,363883.09271540714,10143593.796000706,7.346112639464913,-0.32363929715594136,-0.9461805352766502,0.0,8.359076075737907,walls
B1001,srf309,south,0,363874.30336073844,10143596.802383166,8.5,-0.32363929715594136,-0.9461805352766502,0.0,8.359076074189483,walls
B1001,srf310,south,0,363883.0927154069,10143593.796000704,9.65388736053508,-0.32363929715594136,-0.9461805352766502,0.0,8.359076075737896,walls
B1001,srf311,south,0,363880.4563170486,10143594.697775874,9.65388736053508,-0.32363929715594136,-0.9461805352766502,0.0,4.50150023037185,walls
B1001,srf312,south,0,363874.3214271041,10143609.309503214,8.5,-0.32402384045793514,-0.9460489156565272,0.0,3.8789219264900776,walls
B1001,srf313,south,0,363874.32142710383,10143609.309503213,8.846112639464913,-0.32402384045793514,-0.9460489156565272,0.0,2.0888633848156744,walls
B1001,srf314,south,0,363869.0201906509,10143611.125188395,7.346112639464913,-0.32402384045793514,-0.9460489156565272,0.0,2.0888633850900735,walls
B1001,srf315,south,0,363866.1653874517,10143612.102964787,8.153887360535089,-0.32402384045793514,-0.9460489156565272,0.0,2.088863385303201,walls
B1001,srf316,south,0,363870.2434072781,10143610.706234,7.346112639464913,-0.32402384045793514,-0.9460489156565272,0.0,3.8789219269733723,walls
B1001,srf317,south,0,363866.16538745235,10143612.102964789,8.5,-0.32402384045793514,-0.9460489156565272,0.0,3.8789219244283313,walls
B1001,srf318,south,0,363870.2434072786,10143610.706234002,9.65388736053508,-0.32402384045793514,-0.9460489156565272,0.0,3.8789219269733706,walls
B1001,srf319,south,0,363869.0201906519,10143611.125188397,9.65388736053508,-0.32402384045793514,-0.9460489156565272,0.0,2.0888633850900744,walls
B1001,srf320,south,0,363861.325415102,10143606.056943728,8.5,-0.32366505947010205,-0.9461717229331129,0.0,3.906907296694117,walls
B1001,srf321,south,0,363861.3254151011,10143606.056943724,8.153887360535094,-0.32366505947010205,-0.9461717229331129,0.0,2.1039339682453155,walls
B1001,srf322,south,0,363855.98523854197,10143607.883703625,7.346112639464912,-0.32366505947010205,-0.9461717229331129,0.0,2.103933967862842,walls
B1001,srf323,south,0,363857.21744027885,10143607.462193834,7.346112639464913,-0.32366505947010205,-0.9461717229331129,0.0,3.906907296439819,walls
B1001,srf324,south,0,363853.1094654557,10143608.867443942,8.84611263946492,-0.32366505947010205,-0.9461717229331129,0.0,2.1039339673579462,walls
B1001,srf325,south,0,363853.10946545587,10143608.867443942,8.5,-0.32366505947010205,-0.9461717229331129,0.0,3.906907294220216,walls
B1001,srf326,south,0,363857.2174402792,10143607.462193836,9.65388736053508,-0.32366505947010205,-0.9461717229331129,0.0,3.906907296477935,walls
B1001,srf327,south,0,363855.98523854185,10143607.883703627,9.653887360535094,-0.32366505947010205,-0.9461717229331129,0.0,2.103933967862832,walls
B1001,srf328,south,0,363853.18626977963,10143619.117097488,8.5,-0.3237190993346596,-0.9461532353302804,0.0,5.9540798324658315,walls
B1001,srf329,south,0,363853.18626977946,10143619.117097488,8.153887360535094,-0.3237190993346596,-0.9461532353302804,0.0,3.2063701178892403,walls
B1001,srf330,south,0,363845.0480638115,10143621.901522473,7.346112639464912,-0.3237190993346596,-0.9461532353302804,0.0,3.206370116998432,walls
B1001,srf331,south,0,363846.9258877772,10143621.25903935,7.346112639464913,-0.3237190993346596,-0.9461532353302804,0.0,5.954079832140651,walls
B1001,srf332,south,0,363840.66550577444,10143623.400981214,8.846112639464906,-0.3237190993346596,-0.9461532353302804,0.0,3.206370117132968,walls
B1001,srf333,south,0,363840.6655057752,10143623.400981216,8.5,-0.3237190993346596,-0.9461532353302804,0.0,5.954079831557106,walls
B1001,srf334,south,0,363846.92588777706,10143621.259039352,9.653887360535094,-0.3237190993346596,-0.9461532353302804,0.0,5.954079832519924,walls
B1001,srf335,south,0,363845.0480638118,10143621.90152247,9.653887360535094,-0.3237190993346596,-0.9461532353302804,0.0,3.2063701169984236,walls
B1001,srf336,west,0,363863.0189133845,10143640.45649988,2.5,-0.9448649524867808,0.32746025951579744,-0.0,6.483333532867715,windows
B1001,srf337,west,0,363873.59959293524,10143603.310089963,2.5,-0.9448430741559003,0.32752338118007396,-0.0,10.300290959049798,windows
B1001,srf338,west,0,363853.46446806955,10143613.894523378,2.5,-0.944757606300851,0.3277698359164343,-0.0,8.45880947555075,windows
B1001,srf339,west,0,363841.9961628444,10143633.330292791,2.5,-0.9448464822369316,0.32751354934490245,-0.0,17.07888002547902,windows
B1001,srf340,west,0,363863.01891338447,10143640.45649988,5.5,-0.9448649524867808,0.32746025951579744,-0.0,6.483333532867715,windows
B1001,srf341,west,0,363873.59959293396,10143603.310089963,5.499999999999993,-0.9448430741559003,0.32752338118007396,-0.0,10.30029095348147,windows
B1001,srf342,west,0,363853.4644680696,10143613.894523378,5.5,-0.944757606300851,0.3277698359164343,-0.0,8.45880947555075,windows
B1001,srf343,west,0,363841.9961628445,10143633.330292791,5.500000000000007,-0.9448464822369316,0.32751354934490245,-0.0,17.078880025509893,windows
B1001,srf344,west,0,363863.0189133838,10143640.45649988,8.5,-0.9448649524867808,0.32746025951579744,-0.0,6.483333533009735,windows
B1001,srf345,west,0,363873.599592934,10143603.310089963,8.5,-0.9448430741559003,0.32752338118007396,-0.0,10.300290953481426,windows
B1001,srf346,west,0,363853.4644680693,10143613.89452338,8.500000000000007,-0.944757606300851,0.3277698359164343,-0.0,8.458809475692771,windows
B1001,srf347,west,0,363841.99616284383,10143633.330292791,8.499999999999993,-0.9448464822369316,0.32751354934490245,-0.0,17.078880025621118,windows
B1001,srf348,east,0,363873.4609724306,10143634.187432542,2.5,0.9448365446239139,-0.32754221703948766,-0.0,10.921233285396783,windows
B1001,srf349,east,0,363899.2501189446,10143603.512243666,2.5,0.9448794608314348,-0.3274183936477869,-0.0,25.078003645101745,windows
B1001,srf350,east,0,363863.76258180867,10143609.084865604,2.5,0.9449532110590527,-0.32720548422846685,-0.0,6.340251583812052,windows
B1001,srf351,east,0,363873.4609724304,10143634.187432542,5.5,0.9448365446239139,-0.32754221703948766,-0.0,10.921233288405967,windows
B1001,srf352,east,0,363899.2501189447,10143603.512243666,5.5,0.9448794608314348,-0.3274183936477869,-0.0,25.078003645101745,windows
B1001,srf353,east,0,363863.7625818087,10143609.084865604,5.5,0.9449532110590527,-0.32720548422846685,-0.0,6.340251583812052,windows
B1001,srf354,east,0,363873.4609724305,10143634.187432542,8.5,0.9448365446239139,-0.32754221703948766,-0.0,10.921233288405967,windows
B1001,srf355,east,0,363899.25011894474,10143603.512243666,8.5,0.9448794608314348,-0.3274183936477869,-0.0,25.078003645101745,windows
B1001,srf356,east,0,363863.7625818088,10143609.084865604,8.5,0.9449532110590527,-0.32720548422846685,-0.0,6.340251583812052,windows
B1001,srf357,north,0,363853.5174992115,10143639.7763213,2.5,0.3233651950049032,0.9462742470655329,-0.0,15.250857589021924,windows
B1001,srf358,north,0,363869.8811689684,10143642.056903541,2.5,0.3237691447980311,0.9461361111789105,-0.0,10.352861805258323,windows
B1001,srf359,north,0,363887.6808921291,10143622.706515487,2.5,0.32333239508775674,0.9462854549694901,-0.0,29.938787782645235,windows
B1001,srf360,north,0,363853.517499211,10143639.776321298,5.5,0.3233651950049032,0.9462742470655329,-0.0,15.250857589248465,windows
B1001,srf361,north,0,363869.88116896845,10143642.056903541,5.5,0.3237691447980311,0.9461361111789105,-0.0,10.352861805347288,windows
B1001,srf362,north,0,363887.6808921286,10143622.706515487,5.5,0.32333239508775674,0.9462854549694901,-0.0,29.938787781516783,windows
B1001,srf363,north,0,363853.517499212,10143639.776321301,8.5,0.3233651950049032,0.9462742470655329,-0.0,15.250857589349506,windows
B1001,srf364,north,0,363869.88116896944,10143642.056903545,8.500000000000007,0.3237691447980311,0.9461361111789105,-0.0,10.352861805161428,windows
B1001,srf365,north,0,363887.6808921287,10143622.706515487,8.500000000000007,0.32333239508775674,0.9462854549694901,-0.0,29.938787781605775,windows
B1001,srf366,south,0,363883.0927153989,10143593.796000684,2.500000000000007,-0.32363929715594136,-0.9461805352766502,0.0,21.01164579656037,windows
B1001,srf367,south,0,363870.24340727605,10143610.706233991,2.5,-0.32402384045793514,-0.9460489156565272,0.0,9.7501844543255,windows
B1001,srf368,south,0,363857.2174402788,10143607.462193836,2.5,-0.32366505947010205,-0.9461717229331129,0.0,9.82052939026682,windows
B1001,srf369,south,0,363846.925887775,10143621.259039346,2.5,-0.3237190993346596,-0.9461532353302804,0.0,14.966368930589802,windows
B1001,srf370,south,0,363883.09271539934,10143593.796000686,5.5,-0.32363929715594136,-0.9461805352766502,0.0,21.011645796697845,windows
B1001,srf371,south,0,363870.24340727605,10143610.706233991,5.500000000000007,-0.32402384045793514,-0.9460489156565272,0.0,9.750184454236525,windows
B1001,srf372,south,0,363857.2174402772,10143607.462193832,5.5,-0.32366505947010205,-0.9461717229331129,0.0,9.820529392248813,windows
B1001,srf373,south,0,363846.925887775,10143621.259039346,5.5,-0.3237190993346596,-0.9461532353302804,0.0,14.966368930500828,windows
B1001,srf374,south,0,363883.0927154006,10143593.79600069,8.5,-0.32363929715594136,-0.9461805352766502,0.0,21.01164579613151,windows
B1001,srf375,south,0,363870.2434072766,10143610.706233993,8.5,-0.32402384045793514,-0.9460489156565272,0.0,9.750184454195935,windows
B1001,srf376,south,0,363857.21744027815,10143607.462193834,8.5,-0.32366505947010205,-0.9461717229331129,0.0,9.820529390792693,windows
B1001,srf377,south,0,363846.92588777625,10143621.259039348,8.5,-0.3237190993346596,-0.9461532353302804,0.0,14.96636893157189,windows
B1001,srf378,top,0,363895.97326360707,10143594.897304881,10.010000000000002,0.0,0.0,1.0,22.8925977296986,roofs
B1001,srf379,top,0,363897.7058570608,10143604.897304881,10.010000000000002,0.0,0.0,1.0,57.59849706231287,roofs
B1001,srf380,top,0,363898.9596354809,10143614.897304881,10.010000000000002,0.0,0.0,1.0,79.75115688502466,roofs
B1001,srf381,top,0,363894.9156083716,10143620.223947337,10.010000000000002,0.0,0.0,1.0,0.6245226653054872,roofs
B1001,srf382,top,0,363888.9596354809,10143594.99343227,10.010000000000002,0.0,0.0,1.0,80.97504497283981,roofs
B1001,srf383,top,0,363888.9596354809,10143604.897304881,10.010000000000002,0.0,0.0,1.0,100.0,roofs
B1001,srf384,top,0,363888.9596354809,10143614.897304881,10.010000000000002,0.0,0.0,1.0,100.0,roofs
B1001,srf385,top,0,363888.9596354809,10143621.932376824,10.010000000000002,0.0,0.0,1.0,23.617143978938604,roofs
B1001,srf386,top,0,363878.959635481,10143596.703672996,10.010000000000002,0.0,0.0,1.0,46.770230445963236,roofs
B1001,srf387,top,0,363878.9596354809,10143604.897304881,10.010000000000002,0.0,0.0,1.0,95.9294974614605,roofs
B1001,srf388,top,0,363878.9596354809,10143614.897304881,10.010000000000002,0.0,0.0,1.0,100.0,roofs
B1001,srf389,top,0,363878.959635481,10143623.640806314,10.010000000000002,0.0,0.0,1.0,57.78573374549674,roofs
B1001,srf390,top,0,363874.6947198587,10143637.776861936,10.010000000000002,0.0,0.0,1.0,3.1174089667758613,roofs
B1001,srf391,top,0,363874.7335007377,10143640.273990992,10.010000000000002,0.0,0.0,1.0,0.7474738728080785,roofs
B1001,srf392,top,0,363872.8149171269,10143598.413913723,10.010000000000002,0.0,0.0,1.0,5.069353870048033,roofs
B1001,srf393,top,0,363873.19339680707,10143602.107758686,10.010000000000002,0.0,0.0,1.0,3.3874703848977012,roofs
B1001,srf394,top,0,363873.29786315566,10143609.670646401,10.010000000000002,0.0,0.0,1.0,0.29999262022338224,roofs
B1001,srf395,top,0,363863.99647756235,10143609.790906778,10.010000000000002,0.0,0.0,1.0,0.007839855237316264,roofs
B1001,srf396,top,0,363868.9596354809,10143614.897304881,10.010000000000002,0.0,0.0,1.0,88.66982866883465,roofs
B1001,srf397,top,0,363868.95963548095,10143624.897304881,10.010000000000002,0.0,0.0,1.0,95.14434187438813,roofs
B1001,srf398,top,0,363868.95963548095,10143634.897304881,10.010000000000002,0.0,0.0,1.0,94.25100444247482,roofs
B1001,srf399,top,0,363868.95963548083,10143641.93557388,10.010000000000002,0.0,0.0,1.0,24.5091363888425,roofs
